#  theta(arcmin)   xi_p    xi_m
7.84847e-01	1.73671e-04	9.60059e-05
1.59705e+00	-3.03831e-05	4.24468e-05
3.24884e+00	3.21907e-05	1.69435e-05
6.61479e+00	-8.30516e-06	5.66486e-06
1.34790e+01	4.72761e-06	4.78109e-06
2.73485e+01	-4.77815e-06	-4.45970e-06
5.54687e+01	1.85155e-06	1.36802e-06
1.12543e+02	7.92029e-07	-3.65832e-07
2.23734e+02	-1.69000e-07	3.15892e-07
